"Five infants were delivered via cesarean section; 11 subjects were males; 16 were black, 4 white, 6 Hispanic, and 1 American Indian.",infants delivered cesarean 11 subjects males 16 black 4 white 6 hispanic 1 american indian,C0021270|C1705822|C3841297|C0450371|C0681850|C0086582|C0450371|C0005680|G0000000|C0007457|G0000000|C0086409|G0000000|C0596070|C1524069
"Reasons for noneligibility were the presence of metastatic disease at the time of randomization (12 patients), history of other cancer [6], bilateral breast cancer [7], inammatory breast cancer [4], left ventricular EF <50% [2], N0 disease [2], administration of RT before chemotherapy [1] and simple mastectomy without axillary clearance in one patient.",reasons noneligibility presence metastatic disease time randomization 12 patients history cancer 6 bilateral breast cancer 7 inammatory breast cancer 4 left ventricular ef <50% 2 n0 disease 2 administration rt chemotherapy 1 simple mastectomy axillary clearance patient,C0392360|G0000000|C0150312|C0036525|C0012634|C0040223|C0034656|C0450371|C0030705|C0019664|C0006826|G0000000|C0238767|C0006141|C0006826|G0000000|G0000000|C0006141|C0006826|G0000000|C0205091|C0018827|G0000000|C0450371|G0000000|C0445085|C0012634|G0000000|C0001554|C0230425|C0013216|G0000000|C0205352|C0024881|C0004454|C0449297|C0030705
Neonates with  neurological  abnormalities  and  major  congenital defects and those receiving sedatives or analgesics were excluded from the study.,neonates neurological abnormalities major congenital defects receiving sedatives analgesics excluded study,C0021289|C0205494|C0000768|C0205082|C0009678|C0243067|C1514756|C0036557|C0002771|C1554077|C0557651
"Between  March,  1999,  and  March,  2001,  we enrolled  2028  patients  with  symptomatic  heart  failure  and left-ventricular  ejection  fraction  40%  or  less  who  were  not receiving  ACE  inhibitors  because  of  previous  intolerance.",march 1999 march 2001 enrolled 2028 patients symptomatic heart failure left-ventricular ejection fraction 40% receiving ace inhibitors previous intolerance,C3829202|G0000000|C3829202|G0000000|G0000000|G0000000|C0030705|C0231220|C0018787|C0231174|C0225897|C0302131|C1264633|C0450371|C1514756|C1452534|C0243077|C0205156|C0231199
Patients were eligible for study enrollment if they were over 18 years of age and required isolated AVR because of aortic stenosis with or without aortic insufciency.,patients eligible study enrollment 18 age required isolated avr aortic stenosis aortic insufciency,C0030705|C1548635|C0557651|C1516879|C0450371|C0001779|C1514873|C0205409|C0449217|C0003483|C0678234|C0003483|G0000000
The sample consisted of 36 motherneonate dyads who  were randomly assigned by computerized minimization technique into two groups: SSC (n = 17) and control (n = 19).,sample consisted 36 motherneonate dyads randomly assigned computerized minimization technique ssc = 17 control = 19,C0370003|C0332529|C0450371|G0000000|C0870454|G0000000|C1516050|G0000000|G0000000|C0449851|C3897657|G0000000|C0450371|C0243148|G0000000|C0450371
"Patients could not have received more than 4 weeks of hormonal therapy or any other prior systemic therapy for breast cancer, or prior anthracycline or taxane for any malignancy.",patients received 4 weeks hormonal therapy prior systemic therapy breast cancer prior anthracycline taxane malignancy,C0030705|C1514756|G0000000|C0439230|C0458083|C0039798|C0332152|C0205373|C0039798|C0006141|C0006826|C0332152|C0003234|C0215136|C0006826
"Because there may be  some difficulties with the use of VAS among the elderly, we  excluded patients over 75 years (14).",difficulties vas elderly excluded patients 75 14,C1299586|C0042815|C0001792|C1554077|C0030705|C0450371|C0450371
"Patients with cardiogenic shock at presentation (systolic blood pressure #90 mm Hg despite drug therapy), left main coronary disease ($50% diameter stenosis), previous coronary artery bypass grafting (CABG) surgery, severe valvular heart disease and unsuccessful procedures were excluded from the study.",patients cardiogenic shock presentation systolic blood pressure #90 mm hg drug therapy left main coronary disease 50% diameter stenosis previous coronary artery bypass grafting cabg surgery severe valvular heart disease unsuccessful procedures excluded study,C0030705|C1749797|C0036974|C0449450|C0039155|C0005767|C0033095|C0450371|G0000000|C0025424|C0013227|C0039798|C0205091|C0205225|C0018787|C0012634|C0450371|C1301886|C0678234|C0205156|C0018787|C0003842|C0741847|C0332835|C0010055|C0038894|C0205082|C0184252|C0018787|C0012634|C1272705|C0025664|C1554077|C0557651
"A total of 297 (28.3%) patients, among them 195 diagnostic coronary angiograms and 102 coronary interventions, fullled the inclusion criteria and were subsequently included in the study.",total 297 283% patients 195 diagnostic coronary angiograms 102 coronary interventions fullled inclusion criteria subsequently included study,C0439175|C1442061|C1442061|C0030705|C1442061|C0011900|C0018787|C0002978|C1442061|C0018787|C0886296|G0000000|C0007637|C0243161|G0000000|C0332257|C0557651
Femoro-popliteal bypass grafting has been shown to be an for arterial occlusive disease in effective treatment patients with severe claudication or critical ischaemia.,femoro-popliteal bypass grafting arterial occlusive disease effective treatment patients severe claudication critical ischaemia,C0545765|C0741847|C0332835|C0003842|C1947917|C0012634|C1280519|C0039798|C0030705|C0205082|C0311395|C1511545|C0022116
"Candidates were ineligible if they presented with an acute arterial occlusion requiring urgent intervention, if they had undergone a prior open surgical bypass in the target extremity, or if angioplasty or stenting had been performed at the site of a planned anastomosis within the previous 30 days.",candidates ineligible acute arterial occlusion requiring urgent intervention undergone prior surgical bypass target extremity angioplasty stenting performed site planned anastomosis previous 30 days,G0000000|C1512714|C0205178|C0003842|C0011382|G0000000|C0439609|C0886296|G0000000|C0332152|C0543467|C0741847|C1521840|C0015385|C0162577|C0038257|C0884358|C0205145|C1301732|C0332853|C0205156|C0450371|C0439228
Eligible patients had either at least one positive axillary node  (regardless of the primary tumor size or its hormone-receptor  expression)  or  a  node-negative  breast-cancer mass at least 20 mm in diameter  and a negative test for progesterone receptors  (usually defined as staining of <10 percent of the  cancer cells).,eligible patients positive axillary node primary tumor size hormone-receptor expression node-negative breast-cancer mass 20 mm diameter negative test progesterone receptors defined staining <10 percent cancer cells,C1548635|C0030705|C0439178|C0004454|C0746922|C0205225|C0027651|C0456389|C0019929|C0185117|C0678034|C0006142|C0577559|C0450371|G0000000|C1301886|C0205160|C0022885|C0033308|C0597357|C1704788|C0487602|C0450371|C0439165|C0006826|C0007634
"Patients with coronary heart disease were identied from general practice computer systems, recruited and randomized (2:1) to intervention or control.",patients coronary heart disease identied practice computer systems recruited randomized 21 intervention control,C0030705|C0018787|C0018787|C0012634|G0000000|C0237607|C0009622|C0449913|G0000000|C0034656|C0450371|C0886296|C0243148
"Exclusion criteria were hemodynamically signicant valvular heart disease, uncontrolled diabetes mellitus and hypertension,",exclusion criteria hemodynamically signicant valvular heart disease uncontrolled diabetes mellitus hypertension,C0680251|C0243161|G0000000|G0000000|C0184252|C0018787|C0012634|C0205318|C0011847|G0000000|C0020538
"Among  those  enrolled through March 2006 (the first 15  months  of  program  intake),  about  30  percent  of  demonstration  enrollees  were  age  65  or  younger,  and  about  9  percent  were  age 85 or over.",enrolled march 2006 15 months program intake 30 percent demonstration enrollees age 65 9 percent age 85,G0000000|C3829202|G0000000|C0450371|C0439231|C1709697|C1512806|C0450371|C0439165|G0000000|G0000000|C0001779|C0450371|G0000000|C0439165|C0001779|C0450371
Participants:  15  VLBW  neonates  who  needed  adhesive  tape removal  for  the  first  part  and  50  VLBW  neonates  needing adhesive tape removal for the second part.,participants 15 vlbw neonates adhesive tape removal 50 vlbw neonates adhesive tape removal,C0679646|C0450371|C0282666|C0021289|C0001516|C0183828|C0015252|C0450371|C0282666|C0021289|C0001516|C0183828|C0015252
"Exclusion criteria included the following: pure aortic insufciency, planned concomitant procedures, previous surgical procedures, congenital true bicuspid (ie, Sievers type 0) aortic valve, emergency operations, ejection fraction below 25%, and recent myocardial infarction (90 days), or stroke or transient ischemic attack (6 months).",exclusion criteria included pure aortic insufciency planned concomitant procedures previous surgical procedures congenital true bicuspid sievers type 0 aortic valve emergency operations ejection fraction 25% myocardial infarction 90 days stroke transient ischemic attack 6 months,C0680251|C0243161|C0332257|C2247561|C0003483|G0000000|C1301732|C0521115|C0025664|C0205156|C0543467|C0025664|C0009678|C0205238|C0005373|G0000000|C0332307|G0000000|C0003483|C0184252|C0013956|C0038895|C0302131|C1264633|C0450371|C0027061|C0021308|C0450371|C0439228|C0038454|C0040704|C0475224|C0277793|G0000000|C0439231
Inclusion criteria were defined by acute coronary syndrome with ST segment elevation associated with sustained chest pain.,inclusion criteria defined acute coronary syndrome st segment elevation sustained chest pain,C0007637|C0243161|C1704788|C0205178|C0018787|C0039082|C0036056|C0441635|C0439775|C0443318|C0817096|C0030193
Twenty-eight stable male and female preterm infants and their mothers were enrolled.,twenty-eight stable male female preterm infants mothers enrolled,C0724000|C0205360|C0086582|C0015780|C0151526|C0021270|C0026591|G0000000
"The gestational age of the infants ranged from 29 to 36 completed weeks with an average of 32 weeks, 2 days, mean birthweight 2200 g, mean 5-min Apgar of 8.5 and 20 previous painful procedures.",gestational age infants ranged 29 36 completed weeks average 32 weeks 2 days birthweight 2200 5-min apgar 85 20 previous painful procedures,C0439671|C0001779|C0021270|C1514721|C0450371|C0450371|C0205197|C0439230|C1510992|C0450371|C0439230|G0000000|C0439228|C0005612|G0000000|C0702093|C0741195|C0450371|C0450371|C0205156|C0030193|C0025664
"This is a prospective, double-blind, placebo-controlled, multicenter trial (nine U.S. centers) conducted in 105 patients with New York Heart Association class II to III, ischemic or nonischemic chronic heart failure (CHF).",prospective double-blind placebo-controlled multicenter trial centers conducted 105 patients york heart association class ii iii ischemic nonischemic chronic heart failure chf,C0023981|C0013072|C1706408|C0439743|C0008976|C0205099|C0004927|C1442061|C0030705|G0000000|C0018787|C0004083|C0456387|G0000000|C0439070|C0475224|G0000000|C0205191|C0018787|C0231174|C0018802
"Exclusion criteria were: (1) age <18 or >80 years; (2) permanent AF (AF was the sole rhythm for the last 12 months); (3) AF secondary to a transient or correctable abnormality, including electrolyte imbalance, trauma, recent surgery, infection, toxic ingestion, and endocrinopathy; (4) persistence of AF episodes triggered by another uniform arrhythmia (i.e. atrial utter or atrial tachycardia) despite previous supraventricular tachycardia ablation; intra-atrial thrombus, tumour, or other abnormality precluding catheter insertion; (6) WolffParkinsonWhite syndrome; (7) heart failure with NYHA class III or IV or EF  35%; (7) unstable angina or acute myocardial infarction within 3 months; (8) cardiac revascularization or other cardiac surgery within 6 months or with prior atrial surgery; (9) renal failure requiring dialysis, or hepatic failure; (10) an implanted device (pacemaker or cardioverter-debrillator); (11) left atrial diameter .60 mm.",exclusion criteria 1 age <18 80 2 permanent af af sole rhythm 12 months 3 af secondary transient correctable abnormality including electrolyte imbalance trauma surgery infection toxic ingestion endocrinopathy 4 persistence af episodes triggered uniform arrhythmia atrial utter atrial tachycardia previous supraventricular tachycardia ablation intra-atrial thrombus tumour abnormality precluding catheter insertion 6 wolffparkinsonwhite syndrome 7 heart failure nyha class iii iv ef 35% 7 unstable angina acute myocardial infarction 3 months 8 cardiac revascularization cardiac surgery 6 months prior atrial surgery 9 renal failure requiring dialysis hepatic failure 10 implanted device pacemaker cardioverter-debrillator 11 left atrial diameter 60 mm,C0680251|C0243161|G0000000|C0001779|C0450371|C0450371|G0000000|C0205355|C0344434|C0344434|C0230463|C0871269|C0450371|C0439231|G0000000|C0344434|C0027627|C0040704|G0000000|C1704258|C0332257|C0013832|C1397014|C0043251|C0038894|C0009450|C0600688|C0232478|C0014130|G0000000|C0546816|C0344434|C0332189|C0032930|C0205375|C0003811|C0018792|G0000000|C0018792|C0039231|C0205156|G0000000|C0039231|C0547070|C0347985|C0087086|C0027651|C1704258|G0000000|C0085590|C0021107|G0000000|G0000000|C0039082|G0000000|C0018787|C0231174|G0000000|C0456387|C0439070|C0022326|G0000000|C0450371|G0000000|C0443343|C0002962|C0205178|C0027061|C0021308|G0000000|C0439231|G0000000|C0018787|C0581603|C0018787|C0038894|G0000000|C0439231|C0332152|C0018792|C0038894|G0000000|C0022646|C0231174|G0000000|C0011945|C0205054|C0231174|C0450371|C0021102|C0025080|C0030163|C0180307|C0450371|C0205091|C0018792|C1301886|C0450371|G0000000
